time,voltage
2022-09-27 13:00:00,13.94576271186441
2022-09-27 14:00:00,13.703389830508478
2022-09-27 15:00:00,13.700000000000003
2022-09-27 16:00:00,13.700000000000003
2022-09-27 17:00:00,13.501694915254237
2022-09-27 18:00:00,13.096491228070173
2022-09-27 19:00:00,13.098305084745762
2022-09-27 20:00:00,13.055932203389832
2022-09-27 21:00:00,13.0
2022-09-27 22:00:00,12.976271186440679
2022-09-27 23:00:00,12.9
2022-09-28 00:00:00,12.9
2022-09-28 01:00:00,12.9
2022-09-28 02:00:00,12.9
2022-09-28 03:00:00,12.820512820512821
2022-09-28 04:00:00,
2022-09-28 05:00:00,12.7
2022-09-28 06:00:00,12.707142857142857
2022-09-28 07:00:00,13.196610169491528
2022-09-28 08:00:00,13.891525423728815
2022-09-28 09:00:00,14.220338983050848
2022-09-28 10:00:00,14.25593220338983
2022-09-28 11:00:00,14.23898305084746
2022-09-28 12:00:00,14.206779661016952
2022-09-28 13:00:00,13.930508474576275
2022-09-28 14:00:00,13.701724137931038
2022-09-28 15:00:00,13.703389830508478
2022-09-28 16:00:00,13.700000000000003
2022-09-28 17:00:00,13.537288135593219
2022-09-28 18:00:00,13.1
2022-09-28 19:00:00,13.098275862068965
2022-09-28 20:00:00,13.061016949152544
2022-09-28 21:00:00,13.0
2022-09-28 22:00:00,12.984745762711865
2022-09-28 23:00:00,12.9
2022-09-29 00:00:00,12.9
2022-09-29 01:00:00,12.9
2022-09-29 02:00:00,12.9
2022-09-29 03:00:00,12.811864406779659
2022-09-29 04:00:00,12.791525423728814
2022-09-29 05:00:00,12.700000000000003
2022-09-29 06:00:00,12.703389830508474
2022-09-29 07:00:00,13.184745762711866
2022-09-29 08:00:00,13.844067796610172
2022-09-29 09:00:00,14.217241379310348
2022-09-29 10:00:00,14.26101694915254
2022-09-29 11:00:00,14.24576271186441
2022-09-29 12:00:00,14.193220338983052
2022-09-29 13:00:00,13.950847457627123
2022-09-29 14:00:00,13.700000000000003
2022-09-29 15:00:00,13.700000000000003
2022-09-29 16:00:00,13.700000000000003
2022-09-29 17:00:00,13.547457627118645
2022-09-29 18:00:00,13.098305084745762
2022-09-29 19:00:00,13.096610169491525
2022-09-29 20:00:00,13.040677966101695
2022-09-29 21:00:00,13.0
2022-09-29 22:00:00,12.967796610169492
2022-09-29 23:00:00,12.9
2022-09-30 00:00:00,12.9
2022-09-30 01:00:00,12.9
2022-09-30 02:00:00,12.898305084745763
2022-09-30 03:00:00,12.806779661016945
2022-09-30 04:00:00,12.791071428571428
2022-09-30 05:00:00,12.700000000000003
2022-09-30 06:00:00,12.701694915254238
2022-09-30 07:00:00,13.16842105263158
2022-09-30 08:00:00,13.855932203389834
2022-09-30 09:00:00,14.196610169491525
2022-09-30 10:00:00,14.254237288135593
2022-09-30 11:00:00,14.236206896551728
2022-09-30 12:00:00,14.19661016949153
2022-09-30 13:00:00,13.959322033898307
2022-09-30 14:00:00,13.70169491525424
2022-09-30 15:00:00,13.70169491525424
2022-09-30 16:00:00,13.700000000000003
2022-09-30 17:00:00,13.413559322033898
2022-09-30 18:00:00,13.098305084745762
2022-09-30 19:00:00,13.066666666666665
2022-09-30 20:00:00,13.0
2022-09-30 21:00:00,12.994915254237286
2022-09-30 22:00:00,12.918644067796611
2022-09-30 23:00:00,12.9
2022-10-01 00:00:00,12.9
2022-10-01 01:00:00,12.9
2022-10-01 02:00:00,12.866101694915251
2022-10-01 03:00:00,12.799999999999997
2022-10-01 04:00:00,12.737288135593225
2022-10-01 05:00:00,12.700000000000003
2022-10-01 06:00:00,12.701694915254238
2022-10-01 07:00:00,13.201694915254237
2022-10-01 08:00:00,13.810169491525427
2022-10-01 09:00:00,14.215254237288136
2022-10-01 10:00:00,14.270175438596489
2022-10-01 11:00:00,14.261016949152545
2022-10-01 12:00:00,14.200000000000003
2022-10-01 13:00:00,13.993220338983052
2022-10-01 14:00:00,13.705084745762717
2022-10-01 15:00:00,13.700000000000003
2022-10-01 16:00:00,13.700000000000003
2022-10-01 17:00:00,13.37413793103448
2022-10-01 18:00:00,13.09491525423729
2022-10-01 19:00:00,13.1
2022-10-01 20:00:00,13.018644067796611
2022-10-01 21:00:00,13.0
2022-10-01 22:00:00,12.935593220338982
2022-10-01 23:00:00,12.9
2022-10-02 00:00:00,12.9
2022-10-02 01:00:00,12.9
2022-10-02 02:00:00,12.876271186440677
2022-10-02 03:00:00,12.799999999999997
2022-10-02 04:00:00,12.76440677966102
2022-10-02 05:00:00,12.700000000000003
2022-10-02 06:00:00,12.703389830508474
2022-10-02 07:00:00,13.201694915254238
2022-10-02 08:00:00,13.898305084745767
2022-10-02 09:00:00,14.217543859649124
2022-10-02 10:00:00,14.26730769230769
2022-10-02 11:00:00,14.266666666666673
2022-10-02 12:00:00,14.200000000000003
2022-10-02 13:00:00,13.931578947368424
2022-10-02 14:00:00,13.703508771929826
2022-10-02 15:00:00,13.701754385964914
2022-10-02 16:00:00,13.664912280701754
2022-10-02 17:00:00,13.143859649122806
2022-10-02 18:00:00,13.094827586206897
2022-10-02 19:00:00,13.08103448275862
2022-10-02 20:00:00,13.0
2022-10-02 21:00:00,12.998305084745763
2022-10-02 22:00:00,12.9
2022-10-02 23:00:00,12.9
2022-10-03 00:00:00,12.9
2022-10-03 01:00:00,12.9
2022-10-03 02:00:00,12.831578947368419
2022-10-03 03:00:00,12.799999999999999
2022-10-03 04:00:00,12.725423728813562
2022-10-03 05:00:00,12.700000000000003
2022-10-03 06:00:00,12.700000000000001
2022-10-03 07:00:00,13.246428571428572
2022-10-03 08:00:00,13.937288135593223
2022-10-03 09:00:00,14.214
2022-10-03 10:00:00,14.24406779661017
2022-10-03 11:00:00,14.25357142857143
2022-10-03 12:00:00,14.19122807017544
2022-10-03 13:00:00,13.909615384615389
2022-10-03 14:00:00,13.700000000000001
2022-10-03 15:00:00,13.701724137931038
2022-10-03 16:00:00,13.674509803921568
2022-10-03 17:00:00,13.189285714285713
2022-10-03 18:00:00,13.094444444444445
2022-10-03 19:00:00,13.094827586206897
2022-10-03 20:00:00,13.003636363636364
2022-10-03 21:00:00,12.998181818181818
2022-10-03 22:00:00,12.921052631578949
2022-10-03 23:00:00,12.9
2022-10-04 00:00:00,12.9
2022-10-04 01:00:00,12.900000000000002
2022-10-04 02:00:00,12.871186440677963
2022-10-04 03:00:00,12.799999999999999
2022-10-04 04:00:00,12.755932203389834
2022-10-04 05:00:00,12.700000000000001
2022-10-04 06:00:00,12.703571428571431
2022-10-04 07:00:00,13.183636363636365
2022-10-04 08:00:00,13.93793103448276
2022-10-04 09:00:00,14.20588235294118
2022-10-04 10:00:00,14.274999999999995
2022-10-04 11:00:00,14.2404255319149
2022-10-04 12:00:00,14.192592592592598
2022-10-04 13:00:00,13.889130434782615
2022-10-04 14:00:00,13.700000000000005
2022-10-04 15:00:00,13.700000000000006
2022-10-04 16:00:00,13.700000000000006
2022-10-04 17:00:00,13.334883720930232
2022-10-04 18:00:00,13.0975
2022-10-04 19:00:00,13.093333333333334
2022-10-04 20:00:00,13.012195121951219
2022-10-04 21:00:00,13.0
2022-10-04 22:00:00,12.931818181818182
2022-10-04 23:00:00,12.899999999999999
2022-10-05 00:00:00,12.899999999999997
2022-10-05 01:00:00,12.899999999999997
2022-10-05 02:00:00,12.854166666666666
2022-10-05 03:00:00,12.799999999999995
2022-10-05 04:00:00,12.743181818181823
2022-10-05 05:00:00,12.700000000000001
2022-10-05 06:00:00,12.700000000000001
2022-10-05 07:00:00,13.181395348837208
2022-10-05 08:00:00,13.995348837209306
2022-10-05 09:00:00,14.20454545454546
2022-10-05 10:00:00,14.254761904761907
2022-10-05 11:00:00,14.253333333333337
2022-10-05 12:00:00,14.202040816326532
2022-10-05 13:00:00,13.870833333333332
2022-10-05 14:00:00,13.704347826086963
2022-10-05 15:00:00,13.702631578947367
2022-10-05 16:00:00,13.700000000000006
2022-10-05 17:00:00,13.411627906976742
2022-10-05 18:00:00,13.09318181818182
2022-10-05 19:00:00,13.1
2022-10-05 20:00:00,13.026829268292683
2022-10-05 21:00:00,13.0
2022-10-05 22:00:00,12.93829787234042
2022-10-05 23:00:00,12.899999999999999
2022-10-06 00:00:00,12.899999999999999
2022-10-06 01:00:00,12.899999999999999
2022-10-06 02:00:00,12.851428571428572
2022-10-06 03:00:00,12.800000000000002
2022-10-06 04:00:00,12.735714285714288
2022-10-06 05:00:00,12.699999999999998
2022-10-06 06:00:00,12.7
2022-10-06 07:00:00,13.148837209302325
2022-10-06 08:00:00,13.85135135135135
2022-10-06 09:00:00,14.218604651162792
2022-10-06 10:00:00,14.24680851063829
2022-10-06 11:00:00,14.245
2022-10-06 12:00:00,14.200000000000005
2022-10-06 13:00:00,13.934042553191496
2022-10-06 14:00:00,13.700000000000003
2022-10-06 15:00:00,13.702272727272732
2022-10-06 16:00:00,13.700000000000003
2022-10-06 17:00:00,13.48
2022-10-06 18:00:00,13.095744680851066
2022-10-06 19:00:00,13.097674418604653
2022-10-06 20:00:00,13.049999999999997
2022-10-06 21:00:00,13.0
2022-10-06 22:00:00,12.98139534883721
2022-10-06 23:00:00,12.899999999999997
2022-10-07 00:00:00,12.899999999999999
2022-10-07 01:00:00,12.899999999999997
2022-10-07 02:00:00,12.9
2022-10-07 03:00:00,12.836170212765952
2022-10-07 04:00:00,12.797619047619046
2022-10-07 05:00:00,12.702631578947367
2022-10-07 06:00:00,12.700000000000001
2022-10-07 07:00:00,13.017948717948713
2022-10-07 08:00:00,13.797826086956523
2022-10-07 09:00:00,14.182608695652176
2022-10-07 10:00:00,14.244680851063835
2022-10-07 11:00:00,14.267346938775512
2022-10-07 12:00:00,14.19318181818182
2022-10-07 13:00:00,13.976744186046517
2022-10-07 14:00:00,13.7
2022-10-07 15:00:00,13.700000000000001
2022-10-07 16:00:00,13.700000000000005
2022-10-07 17:00:00,13.390476190476189
2022-10-07 18:00:00,13.094594594594598
2022-10-07 19:00:00,13.097619047619048
2022-10-07 20:00:00,13.045454545454545
2022-10-07 21:00:00,13.0
2022-10-07 22:00:00,12.965116279069768
2022-10-07 23:00:00,12.899999999999997
2022-10-08 00:00:00,12.899999999999999
2022-10-08 01:00:00,12.899999999999999
2022-10-08 02:00:00,12.9
2022-10-08 03:00:00,12.817073170731705
2022-10-08 04:00:00,12.79387755102041
2022-10-08 05:00:00,12.702380952380954
2022-10-08 06:00:00,12.700000000000003
2022-10-08 07:00:00,13.093478260869563
2022-10-08 08:00:00,13.611363636363642
2022-10-08 09:00:00,14.086363636363641
2022-10-08 10:00:00,14.234146341463415
2022-10-08 11:00:00,14.246341463414632
2022-10-08 12:00:00,14.202564102564105
2022-10-08 13:00:00,14.189130434782614
2022-10-08 14:00:00,13.77045454545455
2022-10-08 15:00:00,13.700000000000006
2022-10-08 16:00:00,13.700000000000006
2022-10-08 17:00:00,13.266666666666667
2022-10-08 18:00:00,13.100000000000003
2022-10-08 19:00:00,13.094999999999999
2022-10-08 20:00:00,13.004651162790699
2022-10-08 21:00:00,13.0
2022-10-08 22:00:00,12.944680851063827
2022-10-08 23:00:00,12.899999999999997
2022-10-09 00:00:00,12.899999999999999
2022-10-09 01:00:00,12.899999999999997
2022-10-09 02:00:00,12.86734693877551
2022-10-09 03:00:00,12.799999999999997
2022-10-09 04:00:00,12.757777777777783
2022-10-09 05:00:00,12.700000000000001
2022-10-09 06:00:00,12.700000000000006
2022-10-09 07:00:00,12.856097560975607
2022-10-09 08:00:00,13.285000000000002
2022-10-09 09:00:00,13.460869565217395
2022-10-09 10:00:00,13.714
2022-10-09 11:00:00,14.183333333333334
2022-10-09 12:00:00,14.248837209302321
2022-10-09 13:00:00,14.244186046511626
2022-10-09 14:00:00,14.200000000000005
2022-10-09 15:00:00,14.108000000000002
2022-10-09 16:00:00,13.700000000000005
2022-10-09 17:00:00,13.363636363636367
2022-10-09 18:00:00,13.095555555555556
2022-10-09 19:00:00,13.097727272727274
2022-10-09 20:00:00,13.00625
2022-10-09 21:00:00,12.995454545454544
2022-10-09 22:00:00,12.902272727272726
2022-10-09 23:00:00,12.899999999999997
2022-10-10 00:00:00,12.899999999999999
2022-10-10 01:00:00,12.899999999999999
2022-10-10 02:00:00,12.81891891891892
2022-10-10 03:00:00,12.795918367346939
2022-10-10 04:00:00,12.710256410256408
2022-10-10 05:00:00,12.699999999999998
2022-10-10 06:00:00,12.700000000000006
2022-10-10 07:00:00,13.213333333333335
2022-10-10 08:00:00,14.006818181818186
2022-10-10 09:00:00,14.217391304347826
2022-10-10 10:00:00,14.255319148936165
2022-10-10 11:00:00,14.222222222222227
2022-10-10 12:00:00,14.197826086956525
2022-10-10 13:00:00,13.884090909090913
2022-10-10 14:00:00,13.70697674418605
2022-10-10 15:00:00,13.701960784313728
2022-10-10 16:00:00,13.702325581395353
2022-10-10 17:00:00,13.359523809523811
2022-10-10 18:00:00,13.097619047619048
2022-10-10 19:00:00,13.097674418604653
2022-10-10 20:00:00,13.008695652173913
2022-10-10 21:00:00,13.0
2022-10-10 22:00:00,12.913043478260867
2022-10-10 23:00:00,12.899999999999997
2022-10-11 00:00:00,12.899999999999997
2022-10-11 01:00:00,12.9
2022-10-11 02:00:00,12.848936170212758
2022-10-11 03:00:00,12.799999999999997
2022-10-11 04:00:00,12.730000000000004
2022-10-11 05:00:00,12.700000000000006
2022-10-11 06:00:00,12.700000000000003
2022-10-11 07:00:00,13.147916666666667
2022-10-11 08:00:00,13.90444444444445
2022-10-11 09:00:00,14.204545454545457
2022-10-11 10:00:00,14.246808510638301
2022-10-11 11:00:00,14.242500000000001
2022-10-11 12:00:00,14.19375
2022-10-11 13:00:00,13.885
2022-10-11 14:00:00,13.7
2022-10-11 15:00:00,13.700000000000006
2022-10-11 16:00:00,13.702380952380954
2022-10-11 17:00:00,13.385365853658538
2022-10-11 18:00:00,13.09777777777778
2022-10-11 19:00:00,13.100000000000001
2022-10-11 20:00:00,13.004166666666665
2022-10-11 21:00:00,12.997916666666667
2022-10-11 22:00:00,12.902272727272726
2022-10-11 23:00:00,12.899999999999999
2022-10-12 00:00:00,12.899999999999999
2022-10-12 01:00:00,12.9
2022-10-12 02:00:00,12.853061224489794
2022-10-12 03:00:00,12.800000000000002
2022-10-12 04:00:00,12.74545454545455
2022-10-12 05:00:00,12.699999999999998
2022-10-12 06:00:00,12.700000000000006
2022-10-12 07:00:00,13.195744680851062
2022-10-12 08:00:00,13.897674418604653
2022-10-12 09:00:00,14.20487804878049
2022-10-12 10:00:00,14.261363636363631
2022-10-12 11:00:00,14.260869565217396
2022-10-12 12:00:00,14.20263157894737
2022-10-12 13:00:00,13.915000000000001
2022-10-12 14:00:00,13.702325581395353
2022-10-12 15:00:00,13.702439024390246
2022-10-12 16:00:00,13.7
2022-10-12 17:00:00,13.386956521739132
2022-10-12 18:00:00,13.097619047619048
2022-10-12 19:00:00,13.100000000000003
2022-10-12 20:00:00,13.002325581395349
2022-10-12 21:00:00,12.977777777777778
2022-10-12 22:00:00,12.899999999999999
2022-10-12 23:00:00,12.899999999999999
2022-10-13 00:00:00,12.899999999999997
2022-10-13 01:00:00,12.899999999999997
2022-10-13 02:00:00,12.822727272727269
2022-10-13 03:00:00,12.799999999999999
2022-10-13 04:00:00,12.728260869565224
2022-10-13 05:00:00,12.700000000000003
2022-10-13 06:00:00,12.700000000000006
2022-10-13 07:00:00,13.224390243902441
2022-10-13 08:00:00,14.031111111111118
2022-10-13 09:00:00,14.210638297872343
2022-10-13 10:00:00,14.256410256410257
2022-10-13 11:00:00,14.265
2022-10-13 12:00:00,14.200000000000005
2022-10-13 13:00:00,13.876923076923077
2022-10-13 14:00:00,13.702325581395353
2022-10-13 15:00:00,13.700000000000005
2022-10-13 16:00:00,13.700000000000005
2022-10-13 17:00:00,13.295454545454549
2022-10-13 18:00:00,13.092500000000001
2022-10-13 19:00:00,13.08
2022-10-13 20:00:00,13.0
2022-10-13 21:00:00,12.969999999999999
2022-10-13 22:00:00,12.9
2022-10-13 23:00:00,12.899999999999997
2022-10-14 00:00:00,12.899999999999999
2022-10-14 01:00:00,12.9
2022-10-14 02:00:00,12.820408163265302
2022-10-14 03:00:00,12.799999999999995
2022-10-14 04:00:00,12.726086956521746
2022-10-14 05:00:00,12.700000000000005
2022-10-14 06:00:00,12.700000000000003
2022-10-14 07:00:00,13.200000000000001
2022-10-14 08:00:00,13.971739130434788
2022-10-14 09:00:00,14.208888888888891
2022-10-14 10:00:00,14.269767441860463
2022-10-14 11:00:00,14.266666666666671
2022-10-14 12:00:00,14.200000000000003
2022-10-14 13:00:00,13.873809523809525
2022-10-14 14:00:00,13.702439024390246
2022-10-14 15:00:00,13.700000000000001
2022-10-14 16:00:00,13.700000000000001
2022-10-14 17:00:00,13.355555555555556
2022-10-14 18:00:00,13.097916666666665
2022-10-14 19:00:00,13.095999999999998
2022-10-14 20:00:00,13.002173913043478
2022-10-14 21:00:00,12.982222222222221
2022-10-14 22:00:00,12.899999999999999
2022-10-14 23:00:00,12.9
2022-10-15 00:00:00,12.899999999999997
2022-10-15 01:00:00,12.899999999999999
2022-10-15 02:00:00,12.831111111111108
2022-10-15 03:00:00,12.799999999999995
2022-10-15 04:00:00,12.726000000000004
2022-10-15 05:00:00,12.700000000000003
2022-10-15 06:00:00,12.700000000000005
2022-10-15 07:00:00,13.189743589743589
2022-10-15 08:00:00,13.930232558139538
2022-10-15 09:00:00,14.211363636363638
2022-10-15 10:00:00,14.274418604651162
2022-10-15 11:00:00,14.24761904761905
2022-10-15 12:00:00,14.195121951219512
2022-10-15 13:00:00,13.8275
2022-10-15 14:00:00,13.70444444444445
2022-10-15 15:00:00,13.700000000000005
2022-10-15 16:00:00,13.700000000000003
2022-10-15 17:00:00,13.36304347826087
2022-10-15 18:00:00,13.100000000000003
2022-10-15 19:00:00,13.081395348837209
2022-10-15 20:00:00,13.0
2022-10-15 21:00:00,12.978260869565215
2022-10-15 22:00:00,12.899999999999999
2022-10-15 23:00:00,12.899999999999997
2022-10-16 00:00:00,12.899999999999999
2022-10-16 01:00:00,12.899999999999997
2022-10-16 02:00:00,12.808888888888884
2022-10-16 03:00:00,12.795918367346939
2022-10-16 04:00:00,12.7
2022-10-16 05:00:00,12.699999999999998
2022-10-16 06:00:00,12.699999999999998
2022-10-16 07:00:00,13.1468085106383
2022-10-16 08:00:00,13.934090909090912
2022-10-16 09:00:00,14.202564102564102
2022-10-16 10:00:00,14.247619047619047
2022-10-16 11:00:00,14.263829787234046
2022-10-16 12:00:00,14.2
2022-10-16 13:00:00,13.897872340425538
2022-10-16 14:00:00,13.709523809523814
2022-10-16 15:00:00,13.702173913043485
2022-10-16 16:00:00,13.700000000000001
2022-10-16 17:00:00,13.41304347826087
2022-10-16 18:00:00,13.097916666666665
2022-10-16 19:00:00,13.079545454545455
2022-10-16 20:00:00,13.0
2022-10-16 21:00:00,12.960975609756098
2022-10-16 22:00:00,12.9
2022-10-16 23:00:00,12.899999999999999
