time,flow
2022-09-30 18:00:00,10.860389830508476
2022-09-30 19:00:00,10.376254237288135
2022-09-30 20:00:00,11.047864406779663
2022-09-30 21:00:00,9.201949152542372
2022-09-30 22:00:00,9.004915254237288
2022-09-30 23:00:00,10.81242857142857
2022-10-01 00:00:00,
2022-10-01 01:00:00,
2022-10-01 02:00:00,
2022-10-01 03:00:00,
2022-10-01 04:00:00,
2022-10-01 05:00:00,
2022-10-01 06:00:00,
2022-10-01 07:00:00,9.101196428571429
2022-10-01 08:00:00,12.622033898305084
2022-10-01 09:00:00,14.628322033898305
2022-10-01 10:00:00,12.459172413793102
2022-10-01 11:00:00,13.429101694915254
2022-10-01 12:00:00,13.611389830508475
2022-10-01 13:00:00,14.849206896551724
2022-10-01 14:00:00,13.718406779661017
2022-10-01 15:00:00,10.820101694915254
2022-10-01 16:00:00,11.014677966101695
2022-10-01 17:00:00,12.52056896551724
2022-10-01 18:00:00,11.701508474576272
2022-10-01 19:00:00,10.077
2022-10-01 20:00:00,10.627233333333333
2022-10-01 21:00:00,8.835719298245614
2022-10-01 22:00:00,9.22527118644068
2022-10-01 23:00:00,8.770382352941176
2022-10-02 00:00:00,
2022-10-02 01:00:00,
2022-10-02 02:00:00,
2022-10-02 03:00:00,
2022-10-02 04:00:00,
2022-10-02 05:00:00,
2022-10-02 06:00:00,
2022-10-02 07:00:00,7.189203703703702
2022-10-02 08:00:00,12.620932203389831
2022-10-02 09:00:00,14.630660714285714
2022-10-02 10:00:00,12.945607843137255
2022-10-02 11:00:00,14.164499999999999
2022-10-02 12:00:00,13.854655172413795
2022-10-02 13:00:00,14.079052631578948
2022-10-02 14:00:00,13.08647272727273
2022-10-02 15:00:00,12.589152542372881
2022-10-02 16:00:00,12.89428813559322
2022-10-02 17:00:00,10.81378947368421
2022-10-02 18:00:00,11.542315789473685
2022-10-02 19:00:00,9.48794642857143
2022-10-02 20:00:00,9.192
2022-10-02 21:00:00,7.940810344827586
2022-10-02 22:00:00,7.538758620689654
2022-10-02 23:00:00,8.267639999999998
2022-10-03 00:00:00,
2022-10-03 01:00:00,
2022-10-03 02:00:00,
2022-10-03 03:00:00,
2022-10-03 04:00:00,
2022-10-03 05:00:00,
2022-10-03 06:00:00,
2022-10-03 07:00:00,8.074454545454545
2022-10-03 08:00:00,12.087067796610171
2022-10-03 09:00:00,15.565102040816326
2022-10-03 10:00:00,13.485148148148149
2022-10-03 11:00:00,11.383775862068966
2022-10-03 12:00:00,12.166851851851852
2022-10-03 13:00:00,11.578870370370371
2022-10-03 14:00:00,9.988428571428571
2022-10-03 15:00:00,10.181206896551725
2022-10-03 16:00:00,9.618614035087719
2022-10-03 17:00:00,8.583857142857143
2022-10-03 18:00:00,9.331111111111111
2022-10-03 19:00:00,9.916842105263157
2022-10-03 20:00:00,9.314350877192982
2022-10-03 21:00:00,9.526203703703702
2022-10-03 22:00:00,9.049017543859648
2022-10-03 23:00:00,7.571137931034483
2022-10-04 00:00:00,
2022-10-04 01:00:00,
2022-10-04 02:00:00,
2022-10-04 03:00:00,
2022-10-04 04:00:00,
2022-10-04 05:00:00,
2022-10-04 06:00:00,
2022-10-04 07:00:00,8.20943396226415
2022-10-04 08:00:00,12.3290350877193
2022-10-04 09:00:00,14.876211538461538
2022-10-04 10:00:00,14.066822222222221
2022-10-04 11:00:00,11.109254901960785
2022-10-04 12:00:00,11.635744680851063
2022-10-04 13:00:00,10.869477272727272
2022-10-04 14:00:00,9.553425531914892
2022-10-04 15:00:00,8.776673913043476
2022-10-04 16:00:00,9.48355319148936
2022-10-04 17:00:00,9.244577777777778
2022-10-04 18:00:00,9.529874999999999
2022-10-04 19:00:00,8.51542222222222
2022-10-04 20:00:00,8.655526315789475
2022-10-04 21:00:00,8.012317073170731
2022-10-04 22:00:00,8.06620930232558
2022-10-04 23:00:00,9.5952
2022-10-05 00:00:00,
2022-10-05 01:00:00,
2022-10-05 02:00:00,
2022-10-05 03:00:00,
2022-10-05 04:00:00,
2022-10-05 05:00:00,
2022-10-05 06:00:00,
2022-10-05 07:00:00,10.308800000000002
2022-10-05 08:00:00,12.971928571428572
2022-10-05 09:00:00,15.46951111111111
2022-10-05 10:00:00,14.318441860465116
2022-10-05 11:00:00,13.39042857142857
2022-10-05 12:00:00,12.795977777777777
2022-10-05 13:00:00,13.2115
2022-10-05 14:00:00,11.219666666666667
2022-10-05 15:00:00,9.956520833333334
2022-10-05 16:00:00,10.11587234042553
2022-10-05 17:00:00,9.807390243902438
2022-10-05 18:00:00,9.866304347826086
2022-10-05 19:00:00,9.079365853658537
2022-10-05 20:00:00,10.460325000000001
2022-10-05 21:00:00,10.924871794871793
2022-10-05 22:00:00,8.455166666666665
2022-10-05 23:00:00,8.787136363636362
2022-10-06 00:00:00,
2022-10-06 01:00:00,
2022-10-06 02:00:00,
2022-10-06 03:00:00,
2022-10-06 04:00:00,
2022-10-06 05:00:00,
2022-10-06 06:00:00,
2022-10-06 07:00:00,9.624418604651163
2022-10-06 08:00:00,12.853818181818184
2022-10-06 09:00:00,15.501478260869565
2022-10-06 10:00:00,13.765800000000002
2022-10-06 11:00:00,12.21820930232558
2022-10-06 12:00:00,12.815581395348838
2022-10-06 13:00:00,13.534086956521742
2022-10-06 14:00:00,13.532772727272727
2022-10-06 15:00:00,13.00170731707317
2022-10-06 16:00:00,12.075651162790699
2022-10-06 17:00:00,11.237333333333332
2022-10-06 18:00:00,12.597791666666668
2022-10-06 19:00:00,11.158945945945947
2022-10-06 20:00:00,12.080282608695653
2022-10-06 21:00:00,10.06551111111111
2022-10-06 22:00:00,8.803714285714285
2022-10-06 23:00:00,8.946714285714286
2022-10-07 00:00:00,
2022-10-07 01:00:00,
2022-10-07 02:00:00,
2022-10-07 03:00:00,
2022-10-07 04:00:00,
2022-10-07 05:00:00,
2022-10-07 06:00:00,
2022-10-07 07:00:00,11.003666666666666
2022-10-07 08:00:00,13.475418604651162
2022-10-07 09:00:00,15.367063829787233
2022-10-07 10:00:00,13.733136363636362
2022-10-07 11:00:00,14.150681818181816
2022-10-07 12:00:00,13.797050000000002
2022-10-07 13:00:00,14.408743589743588
2022-10-07 14:00:00,12.357133333333332
2022-10-07 15:00:00,12.300222222222223
2022-10-07 16:00:00,11.403948717948719
2022-10-07 17:00:00,11.121044444444443
2022-10-07 18:00:00,11.975418604651162
2022-10-07 19:00:00,12.783604651162792
2022-10-07 20:00:00,10.293468085106383
2022-10-07 21:00:00,9.4286
2022-10-07 22:00:00,8.75181081081081
2022-10-07 23:00:00,9.481823529411765
2022-10-08 00:00:00,
2022-10-08 01:00:00,
2022-10-08 02:00:00,
2022-10-08 03:00:00,
2022-10-08 04:00:00,
2022-10-08 05:00:00,
2022-10-08 06:00:00,
2022-10-08 07:00:00,8.666142857142855
2022-10-08 08:00:00,12.5418125
2022-10-08 09:00:00,16.348906976744185
2022-10-08 10:00:00,15.33825641025641
2022-10-08 11:00:00,13.837048780487804
2022-10-08 12:00:00,14.049909090909091
2022-10-08 13:00:00,14.911847826086957
2022-10-08 14:00:00,11.48925
2022-10-08 15:00:00,11.407146341463415
2022-10-08 16:00:00,10.9376
2022-10-08 17:00:00,11.032119047619048
2022-10-08 18:00:00,12.056512195121952
2022-10-08 19:00:00,10.48135
2022-10-08 20:00:00,9.730421052631579
2022-10-08 21:00:00,9.45831818181818
2022-10-08 22:00:00,10.224125
2022-10-08 23:00:00,9.584114285714284
2022-10-09 00:00:00,
2022-10-09 01:00:00,
2022-10-09 02:00:00,
2022-10-09 03:00:00,
2022-10-09 04:00:00,
2022-10-09 05:00:00,
2022-10-09 06:00:00,
2022-10-09 07:00:00,8.303043478260868
2022-10-09 08:00:00,11.579978723404256
2022-10-09 09:00:00,16.239125
2022-10-09 10:00:00,13.672365853658533
2022-10-09 11:00:00,15.829244444444445
2022-10-09 12:00:00,14.656428571428572
2022-10-09 13:00:00,15.50132
2022-10-09 14:00:00,12.318880000000002
2022-10-09 15:00:00,13.198599999999999
2022-10-09 16:00:00,11.537357142857143
2022-10-09 17:00:00,10.810102040816325
2022-10-09 18:00:00,10.378880952380953
2022-10-09 19:00:00,9.924863636363636
2022-10-09 20:00:00,10.74315909090909
2022-10-09 21:00:00,9.151261904761904
2022-10-09 22:00:00,8.56941463414634
2022-10-09 23:00:00,8.080079999999999
2022-10-10 00:00:00,
2022-10-10 01:00:00,
2022-10-10 02:00:00,
2022-10-10 03:00:00,
2022-10-10 04:00:00,
2022-10-10 05:00:00,
2022-10-10 06:00:00,
2022-10-10 07:00:00,13.204944444444443
2022-10-10 08:00:00,17.867208333333334
2022-10-10 09:00:00,19.16111111111111
2022-10-10 10:00:00,15.323666666666668
2022-10-10 11:00:00,14.654408163265307
2022-10-10 12:00:00,15.263652173913044
2022-10-10 13:00:00,14.351914285714287
2022-10-10 14:00:00,11.737901960784315
2022-10-10 15:00:00,10.629948717948718
2022-10-10 16:00:00,9.560545454545455
2022-10-10 17:00:00,10.264808510638296
2022-10-10 18:00:00,11.597148936170214
2022-10-10 19:00:00,10.406399999999998
2022-10-10 20:00:00,11.907297297297298
2022-10-10 21:00:00,10.877955555555557
2022-10-10 22:00:00,9.673951219512196
2022-10-10 23:00:00,9.824513513513512
2022-10-11 00:00:00,
2022-10-11 01:00:00,
2022-10-11 02:00:00,
2022-10-11 03:00:00,
2022-10-11 04:00:00,
2022-10-11 05:00:00,
2022-10-11 06:00:00,
2022-10-11 07:00:00,11.698055555555555
2022-10-11 08:00:00,15.19890909090909
2022-10-11 09:00:00,16.375046511627907
2022-10-11 10:00:00,14.389627906976745
2022-10-11 11:00:00,13.803520833333335
2022-10-11 12:00:00,13.600731707317074
2022-10-11 13:00:00,14.192875
2022-10-11 14:00:00,12.443318181818182
2022-10-11 15:00:00,10.890090909090908
2022-10-11 16:00:00,11.74608695652174
2022-10-11 17:00:00,11.089948717948715
2022-10-11 18:00:00,12.822636363636365
2022-10-11 19:00:00,10.114125
2022-10-11 20:00:00,10.932975609756097
2022-10-11 21:00:00,9.313386363636363
2022-10-11 22:00:00,8.8852
2022-10-11 23:00:00,5.871344827586207
2022-10-12 00:00:00,
2022-10-12 01:00:00,
2022-10-12 02:00:00,
2022-10-12 03:00:00,
2022-10-12 04:00:00,
2022-10-12 05:00:00,
2022-10-12 06:00:00,
2022-10-12 07:00:00,9.924840909090909
2022-10-12 08:00:00,15.19441304347826
2022-10-12 09:00:00,16.3613
2022-10-12 10:00:00,14.751675
2022-10-12 11:00:00,14.333975609756097
2022-10-12 12:00:00,14.00967391304348
2022-10-12 13:00:00,13.731375
2022-10-12 14:00:00,13.812595238095238
2022-10-12 15:00:00,12.567714285714285
2022-10-12 16:00:00,12.300390243902438
2022-10-12 17:00:00,11.881268292682927
2022-10-12 18:00:00,11.862093023255813
2022-10-12 19:00:00,11.803837209302326
2022-10-12 20:00:00,11.831871794871795
2022-10-12 21:00:00,12.868900000000002
2022-10-12 22:00:00,2.3710999999999998
2022-10-12 23:00:00,4.902166666666667
2022-10-13 00:00:00,
2022-10-13 01:00:00,
2022-10-13 02:00:00,
2022-10-13 03:00:00,
2022-10-13 04:00:00,
2022-10-13 05:00:00,
2022-10-13 06:00:00,
2022-10-13 07:00:00,13.306400000000002
2022-10-13 08:00:00,16.347266666666666
2022-10-13 09:00:00,15.572767441860464
2022-10-13 10:00:00,17.100658536585364
2022-10-13 11:00:00,15.165744186046513
2022-10-13 12:00:00,13.424642857142858
2022-10-13 13:00:00,14.324255813953489
2022-10-13 14:00:00,12.918028571428572
2022-10-13 15:00:00,12.709
2022-10-13 16:00:00,11.753722222222223
2022-10-13 17:00:00,11.510978260869566
2022-10-13 18:00:00,12.655688888888887
2022-10-13 19:00:00,10.623658536585365
2022-10-13 20:00:00,10.198777777777776
2022-10-13 21:00:00,9.67630612244898
2022-10-13 22:00:00,8.000081081081081
2022-10-13 23:00:00,8.320709677419353
2022-10-14 00:00:00,
2022-10-14 01:00:00,
2022-10-14 02:00:00,
2022-10-14 03:00:00,
2022-10-14 04:00:00,
2022-10-14 05:00:00,
2022-10-14 06:00:00,
2022-10-14 07:00:00,13.804394736842106
2022-10-14 08:00:00,16.737829268292682
2022-10-14 09:00:00,15.097148936170214
2022-10-14 10:00:00,16.055555555555557
2022-10-14 11:00:00,14.799581395348838
2022-10-14 12:00:00,13.886697674418606
2022-10-14 13:00:00,12.647025
2022-10-14 14:00:00,10.614560975609756
2022-10-14 15:00:00,11.875106382978723
2022-10-14 16:00:00,12.343925
2022-10-14 17:00:00,10.91293023255814
2022-10-14 18:00:00,11.992108695652172
2022-10-14 19:00:00,11.655192307692309
2022-10-14 20:00:00,11.2876
2022-10-14 21:00:00,10.610195652173912
2022-10-14 22:00:00,9.64595238095238
2022-10-14 23:00:00,9.12194736842105
2022-10-15 00:00:00,
2022-10-15 01:00:00,
2022-10-15 02:00:00,
2022-10-15 03:00:00,
2022-10-15 04:00:00,
2022-10-15 05:00:00,
2022-10-15 06:00:00,
2022-10-15 07:00:00,10.957029411764706
2022-10-15 08:00:00,15.883239130434783
2022-10-15 09:00:00,12.09531818181818
2022-10-15 10:00:00,13.31561904761905
2022-10-15 11:00:00,13.18609756097561
2022-10-15 12:00:00,12.240488888888889
2022-10-15 13:00:00,12.302441860465116
2022-10-15 14:00:00,10.518690476190475
2022-10-15 15:00:00,9.941313725490197
2022-10-15 16:00:00,9.837522727272727
2022-10-15 17:00:00,8.526608695652174
2022-10-15 18:00:00,10.890785714285714
2022-10-15 19:00:00,10.513093023255813
2022-10-15 20:00:00,10.2643
2022-10-15 21:00:00,10.087804347826086
2022-10-15 22:00:00,8.303673913043479
2022-10-15 23:00:00,7.729608695652174
2022-10-16 00:00:00,
2022-10-16 01:00:00,
2022-10-16 02:00:00,
2022-10-16 03:00:00,
2022-10-16 04:00:00,
2022-10-16 05:00:00,
2022-10-16 06:00:00,
2022-10-16 07:00:00,8.548517241379312
2022-10-16 08:00:00,12.214749999999999
2022-10-16 09:00:00,14.881787234042555
2022-10-16 10:00:00,15.827162790697674
2022-10-16 11:00:00,15.333
2022-10-16 12:00:00,16.791227272727273
2022-10-16 13:00:00,17.633942857142856
2022-10-16 14:00:00,14.939000000000002
2022-10-16 15:00:00,12.290877551020406
2022-10-16 16:00:00,13.057416666666668
2022-10-16 17:00:00,13.534357142857143
2022-10-16 18:00:00,10.949405405405404
2022-10-16 19:00:00,11.059727272727272
2022-10-16 20:00:00,10.865250000000001
2022-10-16 21:00:00,9.986893617021277
2022-10-16 22:00:00,9.00482978723404
2022-10-16 23:00:00,9.547545454545453
