time,flow
2022-09-25 14:00:00,2.0005254237288135
2022-09-25 15:00:00,1.1994237288135594
2022-09-25 16:00:00,1.716728813559322
2022-09-25 17:00:00,0.5600847457627119
2022-09-25 18:00:00,0.5001016949152542
2022-09-25 19:00:00,1.9786101694915255
2022-09-25 20:00:00,1.9764067796610167
2022-09-25 21:00:00,1.4903559322033897
2022-09-25 22:00:00,0.0634406779661017
2022-09-25 23:00:00,0.0
2022-09-26 00:00:00,0.19054237288135592
2022-09-26 01:00:00,0.12247457627118644
2022-09-26 02:00:00,0.0
2022-09-26 03:00:00,0.0
2022-09-26 04:00:00,0.0
2022-09-26 05:00:00,0.0
2022-09-26 06:00:00,0.030186440677966102
2022-09-26 07:00:00,1.6996896551724134
2022-09-26 08:00:00,2.6143898305084745
2022-09-26 09:00:00,2.8797627118644065
2022-09-26 10:00:00,1.7480344827586207
2022-09-26 11:00:00,1.4127966101694913
2022-09-26 12:00:00,1.630186440677966
2022-09-26 13:00:00,1.622169491525424
2022-09-26 14:00:00,0.7463050847457627
2022-09-26 15:00:00,0.07745762711864407
2022-09-26 16:00:00,0.1897457627118644
2022-09-26 17:00:00,0.5873559322033899
2022-09-26 18:00:00,0.7812203389830507
2022-09-26 19:00:00,1.4299661016949152
2022-09-26 20:00:00,1.373135593220339
2022-09-26 21:00:00,1.0609152542372882
2022-09-26 22:00:00,0.18896610169491526
2022-09-26 23:00:00,0.11452542372881355
2022-09-27 00:00:00,0.11998305084745763
2022-09-27 01:00:00,0.029135593220338984
2022-09-27 02:00:00,0.0
2022-09-27 03:00:00,0.0
2022-09-27 04:00:00,0.0
2022-09-27 05:00:00,0.0
2022-09-27 06:00:00,0.05032203389830509
2022-09-27 07:00:00,1.5939999999999999
2022-09-27 08:00:00,3.600457627118644
2022-09-27 09:00:00,2.6839322033898307
2022-09-27 10:00:00,1.4368644067796612
2022-09-27 11:00:00,0.9831694915254235
2022-09-27 12:00:00,1.1771694915254238
2022-09-27 13:00:00,1.8642881355932202
2022-09-27 14:00:00,0.5119322033898304
2022-09-27 15:00:00,0.13745762711864407
2022-09-27 16:00:00,0.36835593220338986
2022-09-27 17:00:00,0.26125423728813557
2022-09-27 18:00:00,0.456701754385965
2022-09-27 19:00:00,1.0626610169491526
2022-09-27 20:00:00,1.9009830508474577
2022-09-27 21:00:00,1.195728813559322
2022-09-27 22:00:00,0.1384915254237288
2022-09-27 23:00:00,0.028999999999999998
2022-09-28 00:00:00,0.0
2022-09-28 01:00:00,0.0
2022-09-28 02:00:00,0.030457627118644068
2022-09-28 03:00:00,0.0
2022-09-28 04:00:00,0
2022-09-28 05:00:00,0.0
2022-09-28 06:00:00,0.078125
2022-09-28 07:00:00,2.192169491525424
2022-09-28 08:00:00,2.630983050847458
2022-09-28 09:00:00,2.3074745762711864
2022-09-28 10:00:00,1.646050847457627
2022-09-28 11:00:00,1.003322033898305
2022-09-28 12:00:00,1.3935762711864408
2022-09-28 13:00:00,2.8503898305084747
2022-09-28 14:00:00,0.8048103448275863
2022-09-28 15:00:00,0.21359322033898306
2022-09-28 16:00:00,0.6910847457627118
2022-09-28 17:00:00,0.36003389830508475
2022-09-28 18:00:00,1.303762711864407
2022-09-28 19:00:00,1.6515344827586205
2022-09-28 20:00:00,1.806966101694915
2022-09-28 21:00:00,0.47039655172413797
2022-09-28 22:00:00,0.21172881355932202
2022-09-28 23:00:00,0.22893220338983053
2022-09-29 00:00:00,0.08144067796610169
2022-09-29 01:00:00,0.0
2022-09-29 02:00:00,0.0
2022-09-29 03:00:00,0.0
2022-09-29 04:00:00,0.0
2022-09-29 05:00:00,0.0
2022-09-29 06:00:00,0.06183050847457627
2022-09-29 07:00:00,1.1470169491525422
2022-09-29 08:00:00,2.3791016949152546
2022-09-29 09:00:00,2.884413793103448
2022-09-29 10:00:00,1.5902881355932206
2022-09-29 11:00:00,0.9006779661016948
2022-09-29 12:00:00,1.6027627118644066
2022-09-29 13:00:00,1.8118644067796608
2022-09-29 14:00:00,0.5358813559322034
2022-09-29 15:00:00,0.4623050847457627
2022-09-29 16:00:00,0.8037796610169492
2022-09-29 17:00:00,0.6113389830508476
2022-09-29 18:00:00,0.24401694915254235
2022-09-29 19:00:00,0.6761016949152542
2022-09-29 20:00:00,0.9957627118644067
2022-09-29 21:00:00,1.8521525423728813
2022-09-29 22:00:00,0.15850847457627118
2022-09-29 23:00:00,0.03416949152542373
2022-09-30 00:00:00,0.0
2022-09-30 01:00:00,0.0
2022-09-30 02:00:00,0.0
2022-09-30 03:00:00,0.0
2022-09-30 04:00:00,0.0
2022-09-30 05:00:00,0.0
2022-09-30 06:00:00,0.06250847457627118
2022-09-30 07:00:00,1.8595964912280702
2022-09-30 08:00:00,1.987542372881356
2022-09-30 09:00:00,2.05171186440678
2022-09-30 10:00:00,1.890440677966102
2022-09-30 11:00:00,1.918551724137931
2022-09-30 12:00:00,1.64
2022-09-30 13:00:00,1.1006949152542373
2022-09-30 14:00:00,0.7543898305084746
2022-09-30 15:00:00,0.13584745762711867
2022-09-30 16:00:00,0.14696610169491525
2022-09-30 17:00:00,0.40318644067796605
2022-09-30 18:00:00,0.5925593220338983
2022-09-30 19:00:00,1.2170166666666666
2022-09-30 20:00:00,0.6180847457627119
2022-09-30 21:00:00,0.18750847457627118
2022-09-30 22:00:00,0.0
2022-09-30 23:00:00,0.0
